displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-2.837894061487417e-06,61.74316247458369,434.9482432314713,-1804.2822413098547,-1.3777116369482112,200.0,94.0,0.03748339023094905,0.49446189248124317
-2.842824467748412e-06,61.269235421475244,434.47431617836287,-1804.7561683629633,-1.3662454235970087,200.0,94.5,0.03750261838472568,0.4944215030434629
-2.8477172021914953e-06,60.79886269784275,434.00394345473035,-1805.2265410865957,-1.3548787663610344,200.0,95.0,0.03752170462035896,0.49438141575963407
-2.8525725468449045e-06,60.33201908971054,433.53709984659815,-1805.6933846947281,-1.3436107529424137,200.0,95.5,0.03754064988854856,0.4943416285138369
-2.8573907816410424e-06,59.8686795255602,433.0737602824478,-1806.1567242588785,-1.3324404795346338,200.0,96.0,0.03755945513600666,0.49430213920136523
-2.8621721844357622e-06,59.4088190771294,432.61389983401705,-1806.6165847073091,-1.3213670507707218,200.0,96.5,0.03757812130538562,0.49426294572881146
-2.8669170310271763e-06,58.95241296010267,432.15749371699025,-1807.0729908243359,-1.3103895796692127,200.0,97.0,0.037596649335210904,0.49422404601414405
-2.8716255951740402e-06,58.49943653470131,431.70451729158896,-1807.5259672497373,-1.2995071875795983,200.0,97.5,0.037615040159818806,0.49418543798677655
-2.876298148613715e-06,58.049865306180656,431.2549460630683,-1807.9755384782582,-1.2887190041240237,200.0,98.0,0.037633294709298784,0.49414711958762586
-2.8809349610797404e-06,57.60367492523798,430.8087556821256,-1808.4217288592006,-1.2780241671397676,200.0,98.5,0.03765141390944009,0.4941090887691681
-2.8855363003190355e-06,57.16084118833962,430.3659219452272,-1808.864562596099,-1.2674218226191805,200.0,99.0,0.037669398681682356,0.4940713434954811
-2.8901024321087497e-06,56.721340037969995,429.9264207948576,-1809.3040637464685,-1.2569111246495077,200.0,99.5,0.03768724994307026,0.4940338817422853
-2.894633620272772e-06,56.2851475628118,429.4902283196993,-1809.740256221627,-1.2464912353502693,200.0,100.0,0.037704968606211496,0.49399670149697683
-2.8991301266979307e-06,55.85223999785701,429.05732075474464,-1810.1731637865817,-1.2361613248112844,200.0,100.5,0.037722555579238384,0.4939598007586521
-2.9035922113498905e-06,55.42259372445689,428.6276744813445,-1810.6028100599817,-1.2259205710292695,200.0,101.0,0.03774001176577258,0.49392317753813253
-2.9080201322887532e-06,54.99618527031416,428.2012660272017,-1811.0292185141243,-1.2157681598436385,200.0,101.5,0.037757338064892884,0.4938868298579782
-2.9124141456843986e-06,54.572991309421,427.7780720663086,-1811.4524124750176,-1.2057032848719103,200.0,102.0,0.03777453537110581,0.49385075575250037
-2.916774505831557e-06,54.152988661946026,427.35806941883357,-1811.8724151224928,-1.1957251474447146,200.0,102.5,0.03779160457431906,0.4938149532677691
-2.9211014651646365e-06,53.73615429407465,426.94123505096223,-1812.289249490364,-1.1858329565407832,200.0,103.0,0.037808546559817274,0.4937794204616149
-2.925395274272314e-06,53.32246531780699,426.52754607469456,-1812.7029384666316,-1.1760259287202999,200.0,103.5,0.03782536220824048,0.49374415540362837
-2.929656181911901e-06,52.91189899071243,426.11697974760006,-1813.1135047937264,-1.1663032880598196,200.0,104.0,0.037842052395564624,0.4937091561751555
-2.933884435023491e-06,52.504432715648754,425.70951347253634,-1813.52097106879,-1.1566642660855233,200.0,104.5,0.037858617993084265,0.49367442086928837
-2.9380802787439085e-06,52.10004404044484,425.30512479733244,-1813.9253597439938,-1.1471081017070675,200.0,105.0,0.037875059867397524,0.4936399475908546
-2.9422439564204546e-06,51.6987106575501,424.9037914144377,-1814.3266931268886,-1.137634041151391,200.0,105.5,0.03789137888039263,0.4936057344564024
-2.9463757096244616e-06,51.300410403655,424.5054911605426,-1814.7249933807834,-1.1282413378960094,200.0,106.0,0.037907575889236565,0.4935717795941832
-2.9504757781646784e-06,50.90512125928132,424.1102020161689,-1815.1202825251576,-1.1189292526032453,200.0,106.5,0.03792365174636525,0.49353808114413106
-2.9545444001004687e-06,50.51282134834773,423.71790210523534,-1815.5125824360912,-1.109697053053245,200.0,107.0,0.03793960729947552,0.4935046372578406
-2.9585818117548526e-06,50.12348893771034,423.32856969459795,-1815.9019148467282,-1.100544014078299,200.0,107.5,0.0379554433915185,0.4934714460985421
-2.962588247727387e-06,49.737102436679805,422.9421831935675,-1816.2883013477588,-1.0914694174970834,200.0,108.0,0.03797116086069446,0.493438505841074
-2.9665639409068845e-06,49.353640396519516,422.55872115340713,-1816.6717633879193,-1.0824725520480771,200.0,108.5,0.03798676054044922,0.4934058146718539
-2.9705091224839955e-06,48.97308150992177,422.1781622668094,-1817.0523222745169,-1.0735527133249927,200.0,109.0,0.03800224325947162,0.4933733707888476
-2.9744240219636377e-06,48.595404610468094,421.8004853673557,-1817.4299991739706,-1.064709203710961,200.0,109.5,0.03801760984169241,0.4933411724015358
-2.9783088671772984e-06,48.22058867207233,421.42566942895996,-1817.8048151123662,-1.0559413323131361,200.0,110.0,0.03803286110628421,0.49330921773088027
-2.9821638842951883e-06,47.8486128084074,421.053693565295,-1818.1767909760313,-1.0472484148990313,200.0,110.5,0.03804799786766271,0.4932775050092871
-2.9859892978382877e-06,47.47945627231985,420.68453702920743,-1818.5459475121188,-1.038629773831102,200.0,111.0,0.03806302093548874,0.49324603248056925
-2.9897853306902498e-06,47.11309845522967,420.31817921211734,-1818.912305329209,-1.0300847380033133,200.0,111.5,0.038077931114671525,0.4932147983999082
-2.993552204109194e-06,46.749518886519105,419.9545996434067,-1819.2758848979195,-1.021612642777241,200.0,112.0,0.03809272920537278,0.49318380103381276
-2.9972901377393816e-06,46.38869723290969,419.5937779897973,-1819.636706551529,-1.0132128299192824,200.0,112.5,0.038107416003011756,0.49315303866007903
-3.000999349622776e-06,46.030613297830776,419.2356940547184,-1819.9947904866078,-1.0048846475367919,200.0,113.0,0.0381219922982711,0.49312250956774617
-3.004680056210493e-06,45.67524702077621,418.8803277776638,-1820.3501567636622,-0.9966274500170453,200.0,113.5,0.03813645887710356,0.49309221205705506
-3.0083324723741524e-06,45.32257847665641,418.527659233544,-1820.7028253077824,-0.988440597963545,200.0,114.0,0.038150816520739435,0.4930621444394014
-3.0119568114171123e-06,44.97258787513818,418.17766863202576,-1821.0528159093005,-0.9803234581360956,200.0,114.5,0.03816506600569479,0.4930323050372924
-3.0155532850856145e-06,44.62525555998131,417.83033631686897,-1821.4001482244573,-0.9722754033887752,200.0,115.0,0.03817920810378031,0.4930026921842999
-3.0191221035798303e-06,44.280562008367866,417.4856427652555,-1821.7448417760709,-0.964295812609152,200.0,115.5,0.03819324358211086,0.492973304225013
-3.022663475564802e-06,43.93848783022427,417.1435685871119,-1822.0869159542144,-0.9563840706587972,200.0,116.0,0.03820717320311566,0.4929441395149908
-3.026177608181303e-06,43.599013767540235,416.8040945244278,-1822.4263900168983,-0.9485395683130837,200.0,116.5,0.038220997724549025,0.4929151964207139
-3.029664707056597e-06,43.2621206936825,416.4672014505701,-1822.763283090756,-0.9407617022019535,200.0,117.0,0.038234717899501676,0.49288647331953617
-3.0331249763151142e-06,42.927789612704146,416.1328703695917,-1823.0976141717347,-0.9330498747513137,200.0,117.5,0.03824833447641266,0.4928579685996339
-3.036558618589039e-06,42.5960016586502,415.80108241553785,-1823.4294021257883,-0.9254034941252298,200.0,118.0,0.038261848199081634,0.4928296806599569
-3.0399658350288084e-06,42.26673809486133,415.47181885174894,-1823.7586656895774,-0.9178219741672998,200.0,118.5,0.038275259806681776,0.49280160791017813
-3.043346825313537e-06,41.93998031327316,415.14506107016075,-1824.0854234711655,-0.9103047343441967,200.0,119.0,0.03828857003377307,0.4927737487706413
-3.046701787661349e-06,41.6157098337148,414.8207905906024,-1824.4096939507237,-0.9028511996884505,200.0,119.5,0.038301779610316014,0.49274610167231125
-3.050030918839634e-06,41.29390830320405,414.4989890600917,-1824.7314954812346,-0.8954608007424425,200.0,120.0,0.03831488926168585,0.4927186650567214
-3.053334414175229e-06,40.97455749524152,414.17963825212917,-1825.0508462891971,-0.8881329735031578,200.0,120.5,0.03832789970868705,0.4926914373759214
-3.056612467564518e-06,40.657639309104404,413.86272006599205,-1825.3677644753343,-0.8808671593657816,200.0,121.0,0.03834081166756825,0.49266441709242553
-3.0598652714834543e-06,40.34313576913693,413.5482165260246,-1825.6822680153016,-0.8736628050705313,200.0,121.5,0.03835362585003753,0.4926376026791597
-3.063093016997517e-06,40.031029024042944,413.2361097809306,-1825.9943747603957,-0.8665193626470774,200.0,122.0,0.038366342963278025,0.4926109926194082
-3.066295893771579e-06,39.721301346175395,412.926382103063,-1826.3041024382633,-0.8594362893618729,200.0,122.5,0.038378963709963854,0.4925845854067616
-3.0694740900797196e-06,39.413935130826715,412.6190158877143,-1826.611468653612,-0.8524130476649137,200.0,123.0,0.038391488788276376,0.4925583795450619
-3.072627792814955e-06,39.108912895520355,412.313993652408,-1826.9164908889184,-0.8454491051362973,200.0,123.5,0.03840391889192062,0.49253237354835055
-3.075757187498902e-06,38.8062172793001,412.0112980361878,-1827.2191865051386,-0.8385439344351128,200.0,124.0,0.03841625471014224,0.492506565940814
-3.0788624582913724e-06,38.50583104202161,411.71091179890925,-1827.519572742417,-0.8316970132472088,200.0,124.5,0.03842849692774435,0.49248095525673
-3.0819437879999e-06,38.20773706364383,411.4128178205315,-1827.817666720795,-0.8249078242343477,200.0,125.0,0.038440646225105034,0.4924555400404136
-3.0850013580892008e-06,37.911918343521556,411.1169991004091,-1828.113485440917,-0.8181758549834187,200.0,125.5,0.03845270327819472,0.49243031884616356
-3.088035348690563e-06,37.61835799969818,410.8234387565858,-1828.4070457847406,-0.8115005979566617,200.0,126.0,0.03846466875859401,0.49240529023820806
-3.091045938611177e-06,37.32703926820072,410.5321200250883,-1828.698364516238,-0.804881550441599,200.0,126.5,0.03847654333351155,0.4923804527906503
-3.0940333053434002e-06,37.03794550233479,410.2430262592224,-1828.9874582821037,-0.7983182145023683,200.0,127.0,0.0384883276658023,0.4923558050874144
-3.0969976250739497e-06,36.751060171981706,409.9561409288694,-1829.2743436124567,-0.791810096930916,200.0,127.5,0.03850002241398578,0.4923313457221918
-3.0999390726930453e-06,36.4663668628973,409.67144761978494,-1829.5590369215415,-0.785356709198669,200.0,128.0,0.03851162823226462,0.4923070732983855
-3.102857821803478e-06,36.183849276010804,409.38893003289843,-1829.841554508428,-0.7789575674097554,200.0,128.5,0.0385231457705432,0.49228298642905777
-3.1057540447296225e-06,35.903491226727986,409.10857198361555,-1830.1219125577104,-0.772612192252659,200.0,129.0,0.038534575674446535,0.49225908373687444
-3.10862791252639e-06,35.62527664423338,408.830357401121,-1830.4001271402053,-0.7663201089546463,200.0,129.5,0.038545918585339234,0.4922353638540507
-3.111479594988115e-06,35.34918957079655,408.55427032768415,-1830.6762142136422,-0.7600808472348917,200.0,130.0,0.03855717514034461,0.4922118254222981
-3.1143092606573887e-06,35.07521416107901,408.2802949179666,-1830.9501896233596,-0.7538939412592301,200.0,130.5,0.038568345972363936,0.4921884670927686
-3.1171170768338267e-06,34.80333468144403,408.00841543833167,-1831.2220691029945,-0.7477589295946886,200.0,131.0,0.03857943171009584,0.4921652875260022
-3.1199032095827837e-06,34.53353550926801,407.73861626615565,-1831.4918682751706,-0.7416753551646293,200.0,131.5,0.03859043297805578,0.4921422853918714
-3.1226678237440067e-06,34.26580113225435,407.47088188914194,-1831.7596026521842,-0.7356427652050105,200.0,132.0,0.038601350396595596,0.4921194593695284
-3.1254110829402294e-06,34.000116147749516,407.2051969046371,-1832.025287636689,-0.729660711220155,200.0,132.5,0.03861218458192328,0.49209680814735
-3.128133149585714e-06,33.7364652620621,406.9415460189497,-1832.2889385223766,-0.7237287489391003,200.0,133.0,0.03862293614612274,0.4920743304228848
-3.1308341848947337e-06,33.474833289783014,406.67991404667066,-1832.5505704946554,-0.7178464382733103,200.0,133.5,0.038633605697173605,0.4920520249027986
-3.1335143488899946e-06,33.21520515310899,406.4202859099966,-1832.8101986313295,-0.7120133432741405,200.0,134.0,0.038644193838971296,0.4920298903028213
-3.136173800411015e-06,32.95756588116887,406.16264663805646,-1833.0678379032697,-0.7062290320903319,200.0,134.5,0.038654701171346964,0.49200792534769305
-3.1388126971224324e-06,32.70190060935164,405.9069813662392,-1833.323503175087,-0.7004930769270097,200.0,135.0,0.03866512829008763,0.49198612877111114
-3.1414311955222677e-06,32.44819457863793,405.65327533552556,-1833.5772092058007,-0.694805054004061,200.0,135.5,0.03867547578695635,0.491964499315676
-3.144029450950132e-06,32.19643313493295,405.4015138918205,-1833.8289706495057,-0.6891645435160915,200.0,136.0,0.03868574424971241,0.49194303573283854
-3.1466076175953783e-06,31.946601728403987,405.1516824852916,-1834.0788020560344,-0.683571129591424,200.0,136.5,0.03869593426213163,0.49192173678284723
-3.1491658485051997e-06,31.698685912818497,404.9037666697061,-1834.32671787162,-0.6780244002528705,200.0,137.0,0.03870604640402663,0.4919006012346943
-3.1517042955926756e-06,31.45267134488664,404.6577521017743,-1834.572732439552,-0.6725239473779907,200.0,137.5,0.03871608125126726,0.491879627866064
-3.1542231096447645e-06,31.208543783605492,404.4136245404931,-1834.816860000833,-0.6670693666603502,200.0,138.0,0.03872603937580095,0.49185881546327914
-3.156722440330246e-06,30.966289089606878,404.1713698464945,-1835.0591146948318,-0.6616602575706968,200.0,138.5,0.03873592134567314,0.49183816282124865
-3.159202436207606e-06,30.725893224507942,403.93097398139554,-1835.2995105599307,-0.6562962233186731,200.0,139.0,0.0387457277250478,0.49181766874341587
-3.161663244732879e-06,30.487342250262895,403.6924230071505,-1835.5380615341758,-0.6509768708160967,200.0,139.5,0.03875545907422781,0.4917973320417055
-3.164105012267426e-06,30.250622328521008,403.4557030854087,-1835.7747814559177,-0.6457018106380279,200.0,140.0,0.0387651159496756,0.4917771515364723
-3.1665278840856787e-06,30.0157197199841,403.2208004768717,-1836.0096840644544,-0.6404706569870908,200.0,140.5,0.038774698904033573,0.4917571260564487
-3.1689320043828135e-06,29.782620783769524,402.98770154065716,-1836.2427830006693,-0.6352830276560052,200.0,141.0,0.038784208486144646,0.49173725443869326
-3.1713175162823957e-06,29.55131197677386,402.75639273366147,-1836.4740918076645,-0.6301385439924001,200.0,141.5,0.03879364524107287,0.4917175355285387
-3.173684561843956e-06,29.32177985304162,402.52686060992926,-1836.703623931397,-0.625036830862136,200.0,142.0,0.03880300971012393,0.4916979681795417
-3.176033282070528e-06,29.094011063135564,402.2990918200232,-1836.931392721303,-0.6199775166143244,200.0,142.5,0.03881230243086567,0.49167855125343046
-3.178363816916133e-06,28.86799235351021,402.0730731103978,-1837.1574114309283,-0.6149602330465542,200.0,143.0,0.03882152393714871,0.4916592836200544
-3.180676305293217e-06,28.64371056588907,401.84879132277666,-1837.3816932185496,-0.609984615369658,200.0,143.5,0.03883067475912696,0.4916401641573331
-3.182970885080039e-06,28.421152636644045,401.6262333935317,-1837.6042511477947,-0.605050302173848,200.0,144.0,0.038839755423278166,0.4916211917512056
-3.1852476931280054e-06,28.200305596178175,401.40538635306575,-1837.8250981882604,-0.6001569353947971,200.0,144.5,0.03884876645242446,0.49160236529558043
-3.1875068652689696e-06,27.981156568311548,401.18623732519916,-1838.0442472161271,-0.5953041602798361,200.0,145.0,0.03885770836575284,0.49158368369228456
