displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-2.8608189565217227e-06,59.51927943281907,433.1686859432292,-1867.5281946571772,-1.0803843032964555,200.0,94.0,0.037583295218742624,0.4967986131298215
-2.8647168693395175e-06,59.14478309000171,432.7917040150341,-1867.5478839587806,-1.0724496152973668,200.0,94.5,0.03759845595240466,0.4967522152144168
-2.8685884745090497e-06,58.772754634971555,432.4171991111022,-1867.566566597462,-1.0645925268867007,200.0,95.0,0.0376135174659187,0.49670608497499485
-2.8724340036782998e-06,58.40317401566928,432.04515129381093,-1867.5842770922177,-1.0568117547702118,200.0,95.5,0.03762848056129071,0.4966602213092598
-2.876253684725472e-06,58.03602144556458,431.6755408850918,-1867.6010488252432,-1.0491060486580976,200.0,96.0,0.037643346029683625,0.49661462310307253
-2.880047741863484e-06,57.67127739849858,431.3083484614834,-1867.6169140793509,-1.0414741902496254,200.0,96.5,0.03765811465163772,0.4965692892312562
-2.883816395740927e-06,57.30892260361279,430.94355484926444,-1867.6319040741532,-1.0339149922476611,200.0,97.0,0.037672787197287096,0.49652421855836343
-2.8875598635396094e-06,56.948938040359955,430.5811411196615,-1867.646049001056,-1.0264272974069355,200.0,97.5,0.03768736442657222,0.49647940993941037
-2.89127835906882e-06,56.591304933600526,430.2210885841359,-1867.659378057095,-1.0190099776124555,200.0,98.0,0.037701847089448494,0.4964348622205757
-2.8949720928564234e-06,56.236004748787245,429.86337878975064,-1867.6719194776558,-1.011661932987074,200.0,98.5,0.03771623592609089,0.4963905742398702
-2.8986412722369e-06,55.883019187234154,429.5079935146176,-1867.68370056812,-1.0043820910285859,200.0,99.0,0.037730531667094606,0.4963465448277733
-2.902286101436445e-06,55.53233018147185,429.15491476342333,-1867.694747734462,-0.9971694057751176,200.0,99.5,0.03774473503367178,0.4963027728078429
-2.905906781655232e-06,55.183919890693296,428.80412476303957,-1867.7050865128385,-0.9900228569959328,200.0,100.0,0.03775884673784419,0.4962592569972965
-2.909503511146937e-06,54.83777069628327,428.45560595821183,-1867.7147415982056,-0.9829414494098637,200.0,100.5,0.03777286748263211,0.49621599620756623
-2.91307648529563e-06,54.493865197436165,428.10934100733243,-1867.723736871984,-0.9759242119278615,200.0,101.0,0.03778679796223922,0.49617298924482833
-2.916625896690121e-06,54.15218620686097,427.765312778292,-1867.732095428821,-0.9689701969208704,200.0,101.5,0.03780063886223359,0.49613023491050934
-2.9201519351958533e-06,53.81271674657171,427.4235043444144,-1867.7398396024612,-0.9620784795106754,200.0,102.0,0.0378143908597248,0.49608773200176853
-2.9236547880244356e-06,53.47544004376334,427.0838989804715,-1867.7469909907709,-0.9552481568840204,200.0,102.5,0.03782805462353738,0.4960454793119587
-2.9271346398008873e-06,53.140339526774476,426.74648015877835,-1867.75357047993,-0.9484783476282969,200.0,103.0,0.0378416308143803,0.49600347563106634
-2.930591672628692e-06,52.80739882113252,426.4112315453684,-1867.7595982678342,-0.941768191089582,200.0,103.5,0.0378551200850128,0.4959617197461317
-2.934026066152723e-06,52.476601745684256,426.07813699624853,-1867.7650938867164,-0.9351168467500787,200.0,104.0,0.037868523080406453,0.4959202104416486
-2.9374379976201286e-06,52.147932308808066,425.74718055373137,-1867.7700762250277,-0.9285234936268146,200.0,104.5,0.037881840437903755,0.4958789464999479
-2.940827641939234e-06,51.82137470470847,425.41834644284677,-1867.7745635485946,-0.9219873296890039,200.0,105.0,0.03789507278737288,0.49583792670156257
-2.9441951717365494e-06,51.496913309792504,425.09161906782936,-1867.7785735210796,-0.9155075712940723,200.0,105.5,0.03790822075135904,0.4957971498255754
-2.947540757411934e-06,51.17453267912313,424.7669830086816,-1867.7821232237643,-0.909083452642897,200.0,106.0,0.037921284945232336,0.49575661464995174
-2.950864567191991e-06,50.85421754295561,424.44442301781453,-1867.785229174684,-0.9027142252506105,200.0,106.5,0.03793426597733207,0.4957163199518569
-2.954166767181748e-06,50.53595280334849,424.1239240167595,-1867.787907347124,-0.8963991574359578,200.0,107.0,0.03794716444910783,0.4956762645079592
-2.957447521414691e-06,50.219723530851205,423.8054710929537,-1867.7901731875181,-0.8901375338273534,200.0,107.5,0.037959980955257044,0.49563644709471727
-2.9607069919012036e-06,49.905514961268906,423.4890494966001,-1867.7920416327424,-0.8839286548827991,200.0,108.0,0.03797271608385948,0.4955968664886574
-2.96394533867547e-06,49.59331249249929,423.17464463759427,-1867.7935271268502,-0.8777718364275132,200.0,108.5,0.037985370416508346,0.4955575214666352
-2.9671627198408925e-06,49.283101681444066,422.8622420825244,-1867.794643637249,-0.8716664092046754,200.0,109.0,0.03799794452843837,0.4955184108060863
-2.9703592916140813e-06,48.9748682409902,422.5518275517386,-1867.7954046703471,-0.865611718441362,200.0,109.5,0.03801043898865071,0.4954795332852657
-2.9735352083674567e-06,48.66859803706282,422.243386916478,-1867.7958232866827,-0.8596071234285313,200.0,110.0,0.03802285436003482,0.4954408876834756
-2.9766906226705226e-06,48.36427708574645,421.93690619607963,-1867.7959121155545,-0.853651997113716,200.0,110.5,0.03803519119948746,0.4954024727812821
-2.9798256853298483e-06,48.061891550474925,421.632371555241,-1867.7956833691694,-0.8477457257071328,200.0,111.0,0.03804745005802859,0.49536428736072297
-2.9829405454278083e-06,47.76142773928577,421.32976930134987,-1867.7951488563294,-0.8418877083008957,200.0,111.5,0.038059631480914624,0.49532633020550515
-2.9860353503601203e-06,47.46287210214169,421.02908588187694,-1867.7943199956574,-0.836077356499393,200.0,112.0,0.03807173600774872,0.495288600101192
-2.9891102458722293e-06,47.166211228314495,420.73030788182905,-1867.7932078283957,-0.8303140940620743,200.0,112.5,0.03808376417258842,0.4952510958353832
-2.992165376094565e-06,46.87143184383268,420.43342202126337,-1867.79182303078,-0.8245973565574576,200.0,113.0,0.038095716504050664,0.4952138161978853
-2.995200883576721e-06,46.578520808988756,420.1384151528592,-1867.7901759260044,-0.818926591028321,200.0,113.5,0.03810759352541397,0.49517675998087357
-2.9982169093205954e-06,46.28746511590797,419.84527425954957,-1867.7882764957953,-0.8133012556671726,200.0,114.0,0.038119395754718385,0.4951399259790485
-3.001213592812516e-06,45.998251886174664,419.5539864522075,-1867.7861343916006,-0.8077208195020358,200.0,114.5,0.03813112370486261,0.4951033129897806
-3.004191072054398e-06,45.710868368515435,419.26453896738747,-1867.7837589454143,-0.8021847620933236,200.0,115.0,0.03814277788369893,0.4950669198132533
-3.007149483593953e-06,45.42530193654069,418.97691916512304,-1867.7811591802397,-0.7966925732381629,200.0,115.5,0.03815435879412556,0.49503074525259355
-3.0100889625540025e-06,45.14154008653817,418.6911145267749,-1867.778343820215,-0.791243752686291,200.0,116.0,0.038165866934176874,0.4949947881140011
-3.0130096426609015e-06,44.85957043532205,418.4071126529326,-1867.775321300398,-0.7858378098634115,200.0,116.5,0.0381773027971111,0.49495904720686706
-3.0159116562721226e-06,44.57938071813287,418.1249012613653,-1867.7720997762353,-0.7804742636042014,200.0,117.0,0.03818866687149605,0.4949235213438897
-3.018795134403015e-06,44.30095878658982,417.8444681850227,-1867.7686871327153,-0.775152641893336,200.0,117.5,0.038199959641292504,0.4948882093411828
-3.0216602067527777e-06,44.024292606692825,417.5658013700847,-1867.7650909932215,-0.7698724816145072,200.0,118.0,0.03821118158593556,0.4948531100183791
-3.024507001729666e-06,43.74937025687259,417.2888888740575,-1867.7613187280974,-0.7646333283075137,200.0,118.5,0.03822233318041392,0.49481822219872806
-3.0273356464754554e-06,43.476179926088314,417.01371886391485,-1867.7573774629254,-0.7594347359338881,200.0,119.0,0.03823341489534709,0.4947835447091891
-3.0301462668892007e-06,43.204709911972614,416.74027961428686,-1867.7532740865347,-0.7542762666479896,200.0,119.5,0.03824442719706077,0.4947490763805201
-3.032938987650297e-06,42.934948619021604,416.46855950569017,-1867.749015258747,-0.7491574905766857,200.0,120.0,0.038255370547660164,0.49471481604736073
-3.03571393224087e-06,42.666884556827945,416.1985470228018,-1867.7446074178679,-0.7440779856061296,200.0,120.5,0.03826624540510155,0.4946807625483109
-3.0384712229675414e-06,42.40050633835896,415.9302307527755,-1867.74005678793,-0.7390373371735508,200.0,121.0,0.03827705222326193,0.49464691472600764
-3.0412109809825436e-06,42.135802678274956,415.6635993835971,-1867.7353693856999,-0.7340351380678787,200.0,121.5,0.03828779145200707,0.49461327142719363
-3.043933326304258e-06,41.87276239128965,415.3986417024815,-1867.7305510274527,-0.7290709882342973,200.0,122.0,0.038298463537257625,0.49457983150278584
-3.0466383778371514e-06,41.611374390570205,415.1353465943072,-1867.7256073355293,-0.7241444945866254,200.0,122.5,0.03830906892105376,0.4945465938079382
-3.0493262533911603e-06,41.35162768617623,414.8737030400886,-1867.7205437446676,-0.7192552708243803,200.0,123.0,0.038319608041617985,0.494513557202101
-3.0519970697005306e-06,41.09351138353653,414.61370011548604,-1867.7153655081404,-0.7144029372564518,200.0,123.5,0.03833008133341652,0.4944807205490778
-3.0546509424421265e-06,40.83701468196279,414.35532698935026,-1867.7100777036783,-0.7095871206294591,200.0,124.0,0.03834048922721911,0.4944480827170779
-3.0572879862532275e-06,40.58212687320001,414.09857292230345,-1867.7046852392064,-0.704807453961614,200.0,124.5,0.0383508321501572,0.49441564257876675
-3.059908314748851e-06,40.3288373400115,413.84342726535306,-1867.6991928583907,-0.7000635763820204,200.0,125.0,0.03836111052578077,0.4943833990113121
-3.062512040538572e-06,40.07713555479709,413.5898794585395,-1867.6936051459998,-0.6953551329747422,200.0,125.5,0.038371324774113764,0.49435135089642845
-3.0650992752429084e-06,39.827011078246734,413.33791902961593,-1867.6879265330936,-0.690681774627343,200.0,126.0,0.038381475311708,0.49431949712041784
-3.067670129509243e-06,39.57845355802461,413.08753559275925,-1867.6821613020434,-0.6860431578848186,200.0,126.5,0.038391562551695846,0.49428783657420894
-3.0702247130273223e-06,39.33145272748549,412.8387188473123,-1867.6763135913818,-0.6814389448073387,200.0,127.0,0.03840158690384155,0.4942563681533928
-3.0727631345443414e-06,39.08599840442259,412.59145857655574,-1867.6703874004986,-0.6768688028323917,200.0,127.5,0.03841154877459126,0.49422509075825616
-3.075285501879616e-06,38.84208048984336,412.3457446465084,-1867.6643865941808,-0.6723324046417221,200.0,128.0,0.038421448567121846,0.49419400329381313
-3.077791921938878e-06,38.599688966776704,412.10156700475756,-1867.6583149070027,-0.6678294280312214,200.0,128.5,0.03843128668138848,0.494163104669834
-3.0802825007281803e-06,38.35881389910672,411.85891567931384,-1867.6521759475745,-0.6633595557864259,200.0,129.0,0.0384410635141711,0.49413239380087165
-3.0827573433674458e-06,38.11944543043473,411.6177807774965,-1867.6459732026524,-0.6589224755599035,200.0,129.5,0.038450779459119615,0.4941018696062875
-3.0852165541036593e-06,37.8815737829682,411.37815248484173,-1867.6397100411086,-0.6545178797538173,200.0,130.0,0.038460434906798145,0.494071531010273
-3.0876602363237193e-06,37.64518925643572,411.140021064038,-1867.6333897177772,-0.6501454654053016,200.0,130.5,0.03847003024472812,0.49404137694187145
-3.090088492566955e-06,37.41028222702693,410.9033768538864,-1867.627015377172,-0.6458049340753446,200.0,131.0,0.038479565857430224,0.4940114063349971
-3.0925014245373278e-06,37.17684314635781,410.6682102682836,-1867.6205900570812,-0.6414959917413356,200.0,131.5,0.038489042126465506,0.4939816181284519
-3.0948991331153213e-06,36.944862540459226,410.4345117952281,-1867.614116692047,-0.6372183486928451,200.0,132.0,0.038498459430475425,0.4939520112659422
-3.0972817183695308e-06,36.71433100879029,410.202271995853,-1867.6075981167307,-0.6329717194293021,200.0,132.5,0.03850781814522082,0.4939225846960916
-3.0996492795679564e-06,36.48523922327198,409.9714815034743,-1867.6010370691654,-0.6287558225631951,200.0,133.0,0.03851711864362016,0.49389333737245517
-3.1020019151890293e-06,36.25757792734533,409.74213102266697,-1867.594436193906,-0.6245703807237171,200.0,133.5,0.038526361295786696,0.493864268253529
-3.10433972293235e-06,36.03133793505026,409.5142113283589,-1867.5877980450712,-0.6204151204642266,200.0,134.0,0.03853554646906484,0.49383537630276153
-3.1066627997291705e-06,35.80651013012426,409.28771326494507,-1867.5811250892943,-0.6162897721729579,200.0,134.5,0.0385446745280656,0.49380666048856015
-3.108971241752624e-06,35.58308546512343,409.062627745423,-1867.5744197085673,-0.6121940699853481,200.0,135.0,0.038553745834701295,0.4937781197842997
-3.111265144427698e-06,35.36105496056125,408.838945750546,-1867.5676842029998,-0.6081277517001734,200.0,135.5,0.03856276074821934,0.49374975316832787
-3.113544602440975e-06,35.14040970406848,408.61665832799645,-1867.5609207934847,-0.6040905586963501,200.0,136.0,0.03857171962523538,0.4937215596239699
-3.1158097097501394e-06,34.921140849570115,408.39575659157646,-1867.5541316242784,-0.6000822358543587,200.0,136.5,0.03858062281976546,0.49369353813953165
-3.118060559593259e-06,34.703239616481135,408.1762317204165,-1867.5473187654927,-0.5961025314781052,200.0,137.0,0.038589470683257666,0.49366568770830316
-3.120297244497849e-06,34.48669728892109,407.9580749582014,-1867.5404842155106,-0.5921511972201977,200.0,137.5,0.03859826356462293,0.49363800732855867
-3.1225198562897198e-06,34.271505214943524,407.7412776124127,-1867.5336299033215,-0.5882279880088217,200.0,138.0,0.038607001810265155,0.49361049600355805
-3.1247284861016335e-06,34.05765480578395,407.525831053588,-1867.5267576907781,-0.5843326619771495,200.0,138.5,0.03861568576411064,0.49358315274154585
-3.1269232243817497e-06,33.84513753512409,407.3117267145957,-1867.5198693747811,-0.5804649803939568,200.0,139.0,0.038624315767636884,0.4935559765557499
-3.1291041609018776e-06,33.633944938370426,407.0989560899248,-1867.5129666893945,-0.5766247075974644,200.0,139.5,0.03863289215990076,0.4935289664643786
-3.1312713847655576e-06,33.42406861194974,406.88751073499094,-1867.506051307889,-0.5728116109299791,200.0,140.0,0.03864141527756596,0.4935021214906182
-3.133424984415945e-06,33.215500212618416,406.6773822654554,-1867.4991248447195,-0.5690254606753363,200.0,140.5,0.03864988545492999,0.4934754406626288
-3.1355650476435282e-06,33.008231456787584,406.4685623565596,-1867.4921888574406,-0.5652660299967927,200.0,141.0,0.03865830302395047,0.4934489230135388
-3.1376916615936767e-06,32.8022541198599,406.261042742472,-1867.4852448485553,-0.5615330948786957,200.0,141.5,0.03866666831427087,0.49342256758144054
-3.139804912774021e-06,32.59756003558409,406.05481521565093,-1867.4782942673091,-0.5578264340671597,200.0,142.0,0.03867498165324572,0.49339637340938286
-3.141904887061673e-06,32.394141095418426,405.84987162621724,-1867.4713385114185,-0.5541458290151303,200.0,142.5,0.03868324336596533,0.49337033954536497
-3.1439916697103007e-06,32.19198924790988,405.64620388134125,-1867.464378928751,-0.5504910638274055,200.0,143.0,0.03869145377527981,0.4933444650423285
-3.146065345357036e-06,31.99109649808588,405.4438039446434,-1867.4574168189451,-0.5468619252067595,200.0,143.5,0.038699613201822886,0.49331874895814976
-3.1481259980292574e-06,31.791454906856906,405.2426638356037,-1867.450453434978,-0.5432582024031973,200.0,144.0,0.03870772196403485,0.4932931903556301
-3.150173711151213e-06,31.59305659043196,405.0427756289854,-1867.4434899846865,-0.5396796871635826,200.0,144.5,0.038715780378185356,0.4932677883024877
-3.1522085675505167e-06,31.395893719745892,404.84413145426913,-1867.4365276322314,-0.5361261736824021,200.0,145.0,0.03872378875839553,0.4932425418713463
