displacement_all,pressure_solid_all,pressure_IF_all,pressure_cell_all,pressure_blood_all,load_all,time_all,varepsilonb_all,varepsilon_all
-2.7104706223658603e-06,74.32522308156298,446.9699290038011,-1721.0104150639875,-1.442961644575301,200.0,94.0,0.0369834621922929,0.4924297804591609
-2.715570508074416e-06,73.83540060095504,446.4770763036137,-1721.1352772976543,-1.43270580312282,200.0,94.5,0.03700318775468767,0.49237181572242245
-2.720637534588475e-06,73.34863858223389,445.9873030383552,-1721.2595391496848,-1.4225258946983026,200.0,95.0,0.037022793182032936,0.49231421750819915
-2.725671910830385e-06,72.86491997974295,445.50059208895095,-1721.3832053981373,-1.4124213420000264,200.0,95.5,0.03704227908014755,0.4922569839090576
-2.7306738442574806e-06,72.38422777251735,445.0169263608554,-1721.506280819767,-1.402391571227732,200.0,96.0,0.03706164605546754,0.49220011301934513
-2.7356435408826076e-06,71.9065449679118,444.5362887876999,-1721.6287701884623,-1.3924360121279749,200.0,96.5,0.03708089471487309,0.4921436029355984
-2.7405812052938543e-06,71.43185460500692,444.0586623347184,-1721.7506782737596,-1.3825540980352191,200.0,97.0,0.03710002566552469,0.4920874517569264
-2.7454870406735346e-06,70.96013975781032,443.58403000196563,-1721.872009839411,-1.3727452659081656,200.0,97.5,0.037119039514707894,0.4920316575853708
-2.75036124881647e-06,70.49138353826085,443.11237482733793,-1721.9927696420232,-1.3630089563618286,200.0,98.0,0.037137936869686146,0.4919762185262446
-2.7552040301475886e-06,70.02556909904574,442.6436798894071,-1722.112962429757,-1.3533446136967422,200.0,98.5,0.0371567183375615,0.4919211326884488
-2.7600155837388958e-06,69.56267963624492,442.17792831007773,-1722.2325929410813,-1.343751685923554,200.0,99.0,0.037175384525142505,0.4918663981847702
-2.7647961073258355e-06,69.10269839180724,441.71510325707834,-1722.3516659035824,-1.334229624784752,200.0,99.5,0.037193936038819285,0.4918120131321617
-2.769545797323082e-06,68.64560865587164,441.2551879462951,-1722.470186032835,-1.3247778857727865,200.0,100.0,0.037212373484445005,0.49175797565200285
-2.7742648488397864e-06,68.19139376893862,440.7981656439555,-1722.5881580313148,-1.3153959281458554,200.0,100.5,0.03723069746722378,0.49170428387034537
-2.778953455694307e-06,67.74003712390271,440.3440196686721,-1722.7055865873685,-1.306083214939984,200.0,101.0,0.037248908591604436,0.49165093591814335
-2.7836118104284494e-06,67.29152216795242,439.89273339335307,-1722.8224763742282,-1.2968392129792006,200.0,101.5,0.037267007461179946,0.49159792993146756
-2.7882401043212496e-06,66.84583240434311,439.4442902469853,-1722.9388320490737,-1.2876633928831864,200.0,102.0,0.0372849946785922,0.49154526405170645
-2.7928385274023054e-06,66.40295139405511,438.9986737163018,-1723.0546582521376,-1.2785552290716033,200.0,102.5,0.03730287084544194,0.4914929364257546
-2.797407268464695e-06,65.96286275733574,438.55586734733254,-1723.1699596058556,-1.2695141997681167,200.0,103.0,0.03732063656220344,0.4914409452061874
-2.8019465150775095e-06,65.52555017513949,438.11585474685285,-1723.2847407140541,-1.2605397870000388,200.0,103.5,0.03733829242814377,0.4913892885514252
-2.8064564535979807e-06,65.09099739046472,437.67861958372805,-1723.399006161184,-1.2516314765984937,200.0,104.0,0.037355839041246425,0.4913379646258864
-2.8109372691832823e-06,64.6591882095992,437.2441455901663,-1723.5127605115845,-1.2427887581944872,200.0,104.5,0.037373276998139096,0.49128697160012935
-2.8153891458019713e-06,64.23010650327366,436.8124165628786,-1723.6260083087911,-1.2340111252152215,200.0,105.0,0.03739060689402535,0.4912363076509849
-2.819812266245111e-06,63.80373620773326,436.38341636415714,-1723.738754074875,-1.2252980748771392,200.0,105.5,0.03740782932261996,0.49118597096168004
-2.8242068121370886e-06,63.38006132572652,435.95712892287014,-1723.8510023098188,-1.216649108179853,200.0,106.0,0.03742494487608793,0.4911359597219519
-2.8285729639461428e-06,62.95906592742232,435.5335382353846,-1723.9627574909223,-1.2080637298953951,200.0,106.5,0.037441954144986675,0.49108627212815414
-2.832910900994608e-06,62.54073415125416,435.1126283664154,-1724.0740240722416,-1.1995414485590081,200.0,107.0,0.03745885771821148,0.49103690638335606
-2.8372208014689014e-06,62.12505020469561,434.69438344980637,-1724.1848064840626,-1.1910817764580188,200.0,107.5,0.037475656182944087,0.49098786069743294
-2.8415028424292515e-06,61.71199836497495,434.27878768924984,-1724.2951091323966,-1.1826842296184692,200.0,108.0,0.03749235012460393,0.49093913328715033
-2.8457571998191975e-06,61.301562979728665,433.8658253589432,-1724.40493639851,-1.1743483277924227,200.0,108.5,0.03750894012680228,0.49089072237624304
-2.849984048474855e-06,60.89372846759826,433.45548080419144,-1724.5142926384792,-1.1660735944427532,200.0,109.0,0.03752542677129892,0.49084262619548424
-2.8541835621339638e-06,60.488479318772676,433.0477384419531,-1724.6231821827719,-1.1578595567283383,200.0,109.5,0.03754181063796127,0.4907948429827544
-2.8583559134447373e-06,60.085800095482774,432.6425827613373,-1724.7316093358534,-1.1497057454873223,200.0,110.0,0.0375580923047259,0.49074737098309845
-2.8625012739745076e-06,59.68567543244481,432.23999832405246,-1724.8395783758199,-1.141611695220685,200.0,110.5,0.037574272347562214,0.49070020844878315
-2.866619814218193e-06,59.28809003726183,431.8399697648099,-1724.9470935540526,-1.1335769440737127,200.0,111.0,0.0375903513404383,0.4906533536393464
-2.8707117036065752e-06,58.893028690779545,431.4424817916828,-1725.0541590948958,-1.1256010338191254,200.0,111.5,0.03760632985528873,0.49060680482164337
-2.87477711051442e-06,58.50047624740566,431.0475191864288,-1725.1607791953547,-1.11768350983614,200.0,112.0,0.037622208461984365,0.4905605602698876
-2.878816202268423e-06,58.110417635387364,430.6550668047705,-1725.2669580248194,-1.1098239210926157,200.0,112.5,0.03763798772830391,0.4905146182656885
-2.8828291451550154e-06,57.72283785705627,430.2651095766422,-1725.3726997248036,-1.1020218201241867,200.0,113.0,0.037653668219907135,0.4904689770980852
-2.886816104428005e-06,57.33772198903774,429.87763250640245,-1725.4780084087074,-1.0942767630140156,200.0,113.5,0.03766925050030999,0.4904236350635758
-2.8907772443160953e-06,56.95505518242892,429.4926206730141,-1725.5828881615944,-1.0865883093717752,200.0,114.0,0.03768473513086093,0.4903785904661443
-2.894712728030252e-06,56.57482266294659,429.11005923019434,-1725.6873430399921,-1.0789560223126957,200.0,114.5,0.03770012267071904,0.4903338416172842
-2.8986227177709548e-06,56.197009731047245,428.7299334065372,-1725.7913770717055,-1.0713794684350466,200.0,115.0,0.037715413676833384,0.4902893868360183
-2.902507374735318e-06,55.82160176201871,428.35222850560683,-1725.8949942556494,-1.0638582177995233,200.0,115.5,0.03773060870392386,0.49024522444891655
-2.9063668591240988e-06,55.44858420604957,427.9769299060092,-1725.998198561698,-1.056391843904958,200.0,116.0,0.037745708304463145,0.49020135279011073
-2.910201330148589e-06,55.07794258827096,427.60402306143504,-1726.1009939305486,-1.0489799236682928,200.0,116.5,0.037760713028660034,0.4901577702013068
-2.9140109460373983e-06,54.70966250877918,427.2334935006854,-1726.2033842735982,-1.0416220373995342,200.0,117.0,0.03777562342444388,0.4901144750317947
-2.9177958640431433e-06,54.34372964263546,426.8653268276718,-1726.305373472841,-1.0343177687802028,200.0,117.5,0.03779044003745014,0.4900714656384564
-2.921556240449025e-06,53.98012973984674,426.4995087213994,-1726.4069653807733,-1.0270667048392834,200.0,118.0,0.03780516341100694,0.49002874038577143
-2.9252922305753198e-06,53.61884862532615,426.13602493592873,-1726.5081638203142,-1.019868435930721,200.0,118.5,0.037819794086122745,0.4899862976458202
-2.929003988785777e-06,53.25987219883753,425.77486130032185,-1726.6089725847414,-1.012722555709392,200.0,119.0,0.03783433260147491,0.4899441357982866
-2.9326916684939288e-06,52.903186434922894,425.416003718571,-1726.7093954376355,-1.00562866110776,200.0,119.5,0.037848779493399154,0.48990225323045666
-2.9363554221693183e-06,52.54877738281307,425.05943816951066,-1726.8094361128385,-0.9985863523120059,200.0,120.0,0.03786313529587994,0.4898606483372189
-2.9399954013436455e-06,52.196631166325,424.70515070671644,-1726.9090983144238,-0.9915952327384524,200.0,120.5,0.037877400540541624,0.48981931952105945
-2.9436117566168305e-06,51.84673398374361,424.3531274583879,-1727.0083857166758,-0.9846549090101895,200.0,121.0,0.03789157575664051,0.4897782651920589
-2.9472046376630147e-06,51.49907210769338,424.0033546272216,-1727.1073019640821,-0.9777649909319597,200.0,121.5,0.03790566147105749,0.48973748376788473
-2.9507741932364802e-06,51.15363188499368,423.6558184902671,-1727.2058506713342,-0.9709250914678125,200.0,122.0,0.0379196582082916,0.48969697367378623
-2.9543205711774996e-06,50.81039973650613,423.31050539877623,-1727.3040354233372,-0.9641348267158866,200.0,122.5,0.03793356649045408,0.48965673334258436
-2.957843918418127e-06,50.4693621569683,422.96740177803736,-1727.401859775234,-0.9573938158857105,200.0,123.0,0.03794738683726326,0.48961676121466297
-2.961344380987916e-06,50.13050571481964,422.6264941272028,-1727.49932725243,-0.9507016812732908,200.0,123.5,0.03796111976603988,0.489577055737958
-2.9648221040195822e-06,49.79381705201644,422.2877690191043,-1727.5964413506326,-0.944058048237546,200.0,124.0,0.03797476579170324,0.48953761536794604
-2.968277231754604e-06,49.45928288383697,421.9512131000599,-1727.6932055359,-0.9374625451769345,200.0,124.5,0.03798832542676768,0.4894984385676315
-2.9717099075487587e-06,49.12688999868041,421.6168130896733,-1727.789623244692,-0.9309148035051266,200.0,125.0,0.03800179918133987,0.48945952380753405
-2.9751202738776183e-06,48.79662525785638,421.2845557806247,-1727.8856978839322,-0.9244144576272953,200.0,125.5,0.038015187563116296,0.489420869565673
-2.9785084723419715e-06,48.46847559536687,420.95442803845356,-1727.9814328310777,-0.917961144916673,200.0,126.0,0.038028491077381515,0.4893824743275535
-2.9818746436732097e-06,48.142428017682185,420.62641680133544,-1728.0768314341965,-0.911554505690611,200.0,126.5,0.038041710227006864,0.4893443365861502
-2.985218927738654e-06,47.818469603509165,420.3005090798514,-1728.1718970120467,-0.9051941831876125,200.0,127.0,0.038054845512449406,0.48930645484189095
-2.9885414635468318e-06,47.49658750355471,419.97669195675246,-1728.266632854168,-0.8988798235430642,200.0,127.5,0.03806789743175151,0.4892688276026402
-2.9918423892527134e-06,47.176768940282976,419.6549525867172,-1728.3610422209745,-0.8926110757663229,200.0,128.0,0.038080866480540876,0.4892314533836803
-2.995121842162891e-06,46.859001207665955,419.3352781961036,-1728.4551283438589,-0.8863875917177434,200.0,128.5,0.03809375315203072,0.4891943307076942
-2.9983799587407264e-06,46.54327167093184,419.0176560826984,-1728.5488944252943,-0.8802090260845903,200.0,129.0,0.038106557937020634,0.48915745810474653
-3.001616874611437e-06,46.229567766306275,418.70207361545897,-1728.6423436389493,-0.8740750363588986,200.0,129.5,0.03811928132389759,0.489120834112264
-3.0048327245671565e-06,45.917877000750295,418.38851823425205,-1728.7354791298035,-0.8679852828140064,200.0,130.0,0.03813192379863734,0.4890844572750162
-3.0080276425719475e-06,45.608186951694854,418.0769774495892,-1728.828304014268,-0.861939428481645,200.0,130.5,0.038144485844806265,0.489048326145095
-3.0112017617667673e-06,45.3004852667697,417.7674388423568,-1728.920821380314,-0.8559371391297173,200.0,131.0,0.03815696794356341,0.4890124392818943
-3.0143552144744044e-06,44.99475966353155,417.45989006354455,-1729.013034287599,-0.8499780832389959,200.0,131.5,0.03816937057366282,0.4889767952520886
-3.0174881322043705e-06,44.69099792918605,417.15431883396843,-1729.1049457676058,-0.8440619319813503,200.0,132.0,0.0381816942114563,0.4889413926296128
-3.020600645657754e-06,44.38918792030954,416.85071294399336,-1729.196558823777,-0.8381883591967015,200.0,132.5,0.0381939393308963,0.48890622999563915
-3.023692884732045e-06,44.08931756256579,416.5490602532504,-1729.2878764316602,-0.8323570413714606,200.0,133.0,0.038206106403539164,0.48887130593855666
-3.026764978525913e-06,43.79137485042192,416.2493486903539,-1729.3789015390516,-0.826567657615975,200.0,133.5,0.03821819589854863,0.488836619053948
-3.029817055343957e-06,43.495347846860746,415.95156625261416,-1729.4696370661457,-0.8208198896428311,200.0,134.0,0.03823020828269945,0.4888021679445676
-3.032849242701423e-06,43.20122468309152,415.65570100574945,-1729.5600859056863,-0.8151134217451292,200.0,134.5,0.038242144020381515,0.488767951220318
-3.03586166732888e-06,42.90899355825934,415.3617410835956,-1729.6502509231245,-0.8094479407741644,200.0,135.0,0.03825400357360386,0.4887339674982284
-3.0388544551768684e-06,42.61864273915142,415.0696746878132,-1729.7401349567733,-0.8038231361191543,200.0,135.5,0.038265787401999186,0.48870021540242914
-3.0418277314205164e-06,42.33016055990245,414.77949008759396,-1729.82974081797,-0.7982386996846553,200.0,136.0,0.038277495962828395,0.4886666935641312
-3.0447816204641252e-06,42.04353542169907,414.4911756193656,-1729.919071291239,-0.7926943258701379,200.0,136.5,0.0382891297109854,0.4886334006216002
-3.047716245945717e-06,41.758755792481956,414.2047196864946,-1730.0081291344557,-0.787189711548428,200.0,137.0,0.03830068909900214,0.48860033522013374
-3.0506317307415636e-06,41.47581020664733,413.9201107589888,-1730.0969170790165,-0.7817245560449957,200.0,137.5,0.03831217457705372,0.48856749601203703
-3.053528196970671e-06,41.19468726474696,413.63733737319774,-1730.1854378300063,-0.7762985611174679,200.0,138.0,0.038323586592963796,0.4885348816565992
-3.0564057659992504e-06,40.915375633188034,413.35638813151337,-1730.2736940663713,-0.7709114309343641,200.0,138.5,0.03833492559221001,0.4885024908200691
-3.059264558445145e-06,40.637864043931245,413.0772517020687,-1730.3616884410903,-0.7655628720553541,200.0,139.0,0.03834619201792975,0.4884703221756299
-3.0621046941822414e-06,40.3621412941891,412.7999168184366,-1730.449423581353,-0.7602525934102549,200.0,139.5,0.03835738631092594,0.48843837440337573
-3.0649262923448425e-06,40.0881962461223,412.52437227932774,-1730.536902088732,-0.7549803062794971,200.0,140.0,0.03836850890967296,0.4884066461902872
-3.0677294713320197e-06,39.81601782653719,412.2506069482875,-1730.6241265393646,-0.7497457242739995,200.0,140.5,0.038379560250322846,0.4883751362302051
-3.070514348811933e-06,39.545595026581545,411.9786097533933,-1730.7110994841296,-0.7445485633147335,200.0,141.0,0.03839054076671148,0.4883438432238078
-3.073281041726133e-06,39.27691690144134,411.70836968695136,-1730.797823448827,-0.7393885416136969,200.0,141.5,0.03840145089036498,0.4883127658785842
-3.0760296662938236e-06,39.0099725700351,411.439875805192,-1730.884300934362,-0.734265379654208,200.0,142.0,0.0384122910505062,0.48828190290881013
-3.0787603380161067e-06,38.74475121470996,411.17311722796666,-1730.9705344169238,-0.7291788001716532,200.0,142.5,0.038423061674061315,0.4882512530355234
-3.0814731716802046e-06,38.481242080937726,410.90808313844366,-1731.0565263481717,-0.7241285281338431,200.0,143.0,0.03843376318566666,0.48822081498649683
-3.084168281363648e-06,38.219434477009386,410.6447627828043,-1731.1422791554162,-0.7191142907221962,200.0,143.5,0.0384443960076754,0.48819058749621536
-3.0868457804384406e-06,37.95931777373075,410.3831454699385,-1731.2277952418067,-0.7141358173129473,200.0,144.0,0.038454960560164626,0.4881605693058499
-3.0895057815752107e-06,37.70088140411787,410.12322057114073,-1731.3130769865138,-0.7091928394582967,200.0,144.5,0.038465457260942346,0.4881307591632313
-3.0921483967473205e-06,37.44411486309306,409.864977519807,-1731.3981267449158,-0.704285090867716,200.0,145.0,0.03847588652555461,0.4881011558228258
